9.06205941e-02	3.34610444e-03	1.16705990e-01	6.96498667e+01	2.16212646e-01	3.95105837e+03	5.76423117e-01	4.04403820e+02	8.17800324e-06	8.44342479e+00	1.58444727e-04	
8.57177771e-02	3.34610444e-03	1.16629347e-01	6.96099130e+01	2.00636575e-01	3.94745054e+03	5.56379766e-01	2.96700773e+02	8.17593950e-06	2.50960942e+01	1.95335626e-04	
8.10736165e-02	3.34610444e-03	1.16543163e-01	6.95654166e+01	1.82606722e-01	3.94326367e+03	5.48257108e-01	2.50146408e+02	8.17335059e-06	4.36130777e+01	1.61399931e-04	
7.66742235e-02	3.34610444e-03	1.16445059e-01	6.95150964e+01	1.61749511e-01	3.93841081e+03	5.46549998e-01	2.37620016e+02	8.17022131e-06	5.69997088e+01	1.27786464e-04	
7.25064802e-02	3.34610444e-03	1.16330999e-01	6.94564432e+01	1.37820072e-01	3.93284321e+03	5.46282321e-01	2.35943633e+02	8.16672827e-06	6.63455161e+01	1.04994527e-04	
6.85579935e-02	3.34610444e-03	1.16199340e-01	6.93885756e+01	1.10501541e-01	3.92648632e+03	5.45666714e-01	2.35271811e+02	8.16282994e-06	7.60506784e+01	8.71669133e-05	
6.35673431e-01	3.18036607e-03	7.98927895e-02	3.95764622e+01	2.50478013e-02	3.90435481e+03	1.19932937e+03	7.00184134e+04	1.15398217e-05	2.16752278e+04	1.36916570e-03	
6.00379794e-01	3.18036607e-03	8.04099417e-02	4.00268718e+01	2.65322908e-02	3.90486763e+03	1.18941960e+03	7.08930171e+04	1.14747862e-05	2.19782603e+04	1.34745047e-03	
5.67151933e-01	3.18036607e-03	8.09690814e-02	4.05109704e+01	2.85621170e-02	3.90572240e+03	1.17686273e+03	7.19575696e+04	1.14060221e-05	2.23586456e+04	1.32030459e-03	
5.35856580e-01	3.18036607e-03	8.15380567e-02	4.10028034e+01	3.06807517e-02	3.90651367e+03	1.16389544e+03	7.30681078e+04	1.13366391e-05	2.27613083e+04	1.29162880e-03	
5.06370381e-01	3.18036607e-03	8.21258586e-02	4.15095159e+01	3.29839778e-02	3.90736785e+03	1.14988363e+03	7.42634891e+04	1.12658856e-05	2.31971144e+04	1.26114023e-03	
4.78579012e-01	3.18036607e-03	8.27324208e-02	4.20310370e+01	3.54254248e-02	3.90826077e+03	1.13494893e+03	7.55469659e+04	1.11937712e-05	2.36705745e+04	1.22887568e-03	
4.52376405e-01	3.18036607e-03	8.33597554e-02	4.25690613e+01	3.80067168e-02	3.90918609e+03	1.11916710e+03	7.69285280e+04	1.11201019e-05	2.41864782e+04	1.19490799e-03	
6.35673431e-01	3.02312412e-03	7.91627825e-02	3.89391231e+01	2.30697972e-02	3.90356494e+03	1.22491448e+03	7.31141872e+04	1.16326295e-05	2.26168680e+04	1.32684863e-03	
6.00379794e-01	3.02312412e-03	7.96564789e-02	3.93707141e+01	2.44036450e-02	3.90402463e+03	1.21607689e+03	7.39665405e+04	1.15695154e-05	2.29038331e+04	1.30867059e-03	
5.67151933e-01	3.02312412e-03	8.01880437e-02	3.98326708e+01	2.62454577e-02	3.90481623e+03	1.20477344e+03	7.49992258e+04	1.15030517e-05	2.32440119e+04	1.28722141e-03	
5.35856580e-01	3.02312412e-03	8.07274950e-02	4.03007707e+01	2.81581627e-02	3.90554253e+03	1.19309593e+03	7.60765841e+04	1.14361339e-05	2.36033322e+04	1.26391416e-03	
5.06370381e-01	3.02312412e-03	8.12831927e-02	4.07816646e+01	3.02335112e-02	3.90632484e+03	1.18049085e+03	7.72362588e+04	1.13680521e-05	2.40101021e+04	1.23793189e-03	
4.78579012e-01	3.02312412e-03	8.18549316e-02	4.12751800e+01	3.24213588e-02	3.90713846e+03	1.16708832e+03	7.84809019e+04	1.12988204e-05	2.44529169e+04	1.21017272e-03	
4.52376405e-01	3.02312412e-03	8.24443024e-02	4.17826769e+01	3.47269383e-02	3.90797633e+03	1.15297657e+03	7.98212736e+04	1.12282784e-05	2.49413752e+04	1.18058682e-03	
4.88587070e-02	7.90000000e-03	1.13719615e-01	6.81013937e+01	-3.91060190e-01	3.80908121e+03	5.33954640e-01	2.15607312e+02	8.09249025e-06	1.78761564e+02	3.08524422e-05	
4.61506808e-02	7.90000000e-03	1.13471728e-01	6.79720365e+01	-4.40319530e-01	3.79747427e+03	5.32816529e-01	2.13338704e+02	8.08555238e-06	1.46628617e+02	3.76600324e-05	
4.35843151e-02	7.90000000e-03	1.13292700e-01	6.78785549e+01	-4.75946929e-01	3.78905112e+03	5.32003219e-01	2.12029290e+02	8.08043671e-06	1.01702670e+02	5.54148837e-05	
4.11521254e-02	8.10000000e-03	1.13182934e-01	6.78211694e+01	-4.98018340e-01	3.78372210e+03	5.31482566e-01	2.11501905e+02	8.07694514e-06	2.11184742e+01	1.79888608e-04	
4.11521254e-02	7.90000000e-03	1.13192434e-01	6.78261812e+01	-4.95965312e-01	3.78422697e+03	5.31555589e-01	2.11558491e+02	8.07733952e-06	4.18109362e+01	1.22275717e-04	
3.88470300e-02	8.10000000e-03	1.13194609e-01	6.78273064e+01	-4.95863088e-01	3.78414381e+03	5.31501435e-01	2.11575104e+02	8.07701127e-06	-5.61239716e+01	9.88271553e-05	
3.88470300e-02	7.90000000e-03	1.13181573e-01	6.78205146e+01	-4.98385180e-01	3.78359543e+03	5.31488524e-01	2.11600403e+02	8.07677419e-06	-3.14383677e+01	1.51274730e-04	
3.66623277e-02	8.10000000e-03	1.13308899e-01	6.78870213e+01	-4.73593566e-01	3.78937540e+03	5.31712008e-01	2.11770730e+02	8.07997921e-06	-1.43619755e+02	3.92458564e-05	
3.66623277e-02	7.90000000e-03	1.13270590e-01	6.78670492e+01	-4.81180303e-01	3.78757212e+03	5.31679702e-01	2.11759744e+02	8.07888051e-06	-1.20700885e+02	4.74751326e-05	
3.45916769e-02	8.10000000e-03	1.13517509e-01	6.79959782e+01	-4.31909042e-01	3.79930293e+03	5.32045264e-01	2.12402296e+02	8.08617486e-06	-2.25918071e+02	2.46135606e-05	
3.45916769e-02	7.90000000e-03	1.13454600e-01	6.79631679e+01	-4.44460306e-01	3.79631661e+03	5.31974707e-01	2.12262806e+02	8.08432472e-06	-2.04372876e+02	2.70404900e-05	
3.26290751e-02	8.10000000e-03	1.13791865e-01	6.81391472e+01	-3.77192490e-01	3.81227158e+03	5.32472194e-01	2.13541533e+02	8.09410310e-06	-2.71566133e+02	2.04071589e-05	
3.26290751e-02	7.90000000e-03	1.13714035e-01	6.80985777e+01	-3.92750011e-01	3.80859698e+03	5.32379489e-01	2.13269285e+02	8.09186732e-06	-2.61369534e+02	2.11130703e-05	
3.07688410e-02	8.10000000e-03	1.14078332e-01	6.82885081e+01	-3.20283637e-01	3.82563075e+03	5.32917332e-01	2.14860429e+02	8.10195849e-06	-2.71153878e+02	2.04372726e-05	
3.07688410e-02	7.90000000e-03	1.13998884e-01	6.82471246e+01	-3.36057532e-01	3.82192407e+03	5.32818901e-01	2.14556581e+02	8.09978058e-06	-2.72725740e+02	2.02799446e-05	
2.90055962e-02	8.10000000e-03	1.14334641e-01	6.84220247e+01	-2.69047548e-01	3.83766985e+03	5.33318797e-01	2.15985778e+02	8.10913161e-06	-2.47694073e+02	2.23018126e-05	
2.90055962e-02	7.90000000e-03	1.14261810e-01	6.83841187e+01	-2.83617812e-01	3.83424531e+03	5.33227738e-01	2.15722441e+02	8.10708932e-06	-2.52052828e+02	2.17914622e-05	
2.73342487e-02	8.10000000e-03	1.14554303e-01	6.85363643e+01	-2.25043084e-01	3.84800307e+03	5.33665212e-01	2.16855401e+02	8.11528431e-06	-2.21206199e+02	2.51283485e-05	
2.73342487e-02	7.90000000e-03	1.14488914e-01	6.85023532e+01	-2.38133392e-01	3.84493011e+03	5.33582992e-01	2.16640061e+02	8.11346170e-06	-2.27390515e+02	2.42830235e-05	
2.57499777e-02	8.10000000e-03	1.14737815e-01	6.86318255e+01	-1.88208362e-01	3.85664517e+03	5.33957656e-01	2.17495582e+02	8.12042501e-06	-1.90053437e+02	2.93899280e-05	
2.57499777e-02	7.90000000e-03	1.14681010e-01	6.86022960e+01	-1.99603245e-01	3.85397229e+03	5.33886059e-01	2.17331325e+02	8.11884025e-06	-1.99408277e+02	2.78550098e-05	
2.42482182e-02	8.10000000e-03	1.14884740e-01	6.87082137e+01	-1.58655525e-01	3.86358198e+03	5.34195917e-01	2.17929722e+02	8.12456498e-06	-1.53649165e+02	3.61985035e-05	
2.42482182e-02	7.90000000e-03	1.14838213e-01	6.86840393e+01	-1.68009097e-01	3.86138486e+03	5.34137543e-01	2.17820910e+02	8.12325428e-06	-1.65945497e+02	3.35135786e-05	
2.28246475e-02	8.10000000e-03	1.14996711e-01	6.87664043e+01	-1.36081946e-01	3.86888914e+03	5.34383219e-01	2.18198191e+02	8.12775525e-06	-1.21550230e+02	4.47802399e-05	
2.28246475e-02	7.90000000e-03	1.14960371e-01	6.87475304e+01	-1.43409210e-01	3.86716486e+03	5.34337894e-01	2.18135239e+02	8.12671675e-06	-1.30592542e+02	4.19591985e-05	
2.14751718e-02	8.10000000e-03	1.15085296e-01	6.88124268e+01	-1.18226835e-01	3.87308197e+03	5.34536818e-01	2.18381690e+02	8.13026244e-06	-1.14114920e+02	4.71900649e-05	
2.14751718e-02	7.90000000e-03	1.15053478e-01	6.87959051e+01	-1.24647923e-01	3.87157662e+03	5.34496441e-01	2.18332305e+02	8.12936371e-06	-1.09733858e+02	4.87296020e-05	
2.01959142e-02	8.10000000e-03	1.15174252e-01	6.88586320e+01	-1.00380285e-01	3.87722874e+03	5.34690164e-01	2.18582439e+02	8.13264456e-06	-1.45086024e+02	3.83543970e-05	
2.01959142e-02	7.90000000e-03	1.15135694e-01	6.88386108e+01	-1.08098646e-01	3.87543292e+03	5.34639017e-01	2.18502236e+02	8.13161582e-06	-1.23677709e+02	4.40641855e-05	
1.89832025e-02	8.10000000e-03	1.15286902e-01	6.89171302e+01	-7.76596010e-02	3.88253848e+03	5.34874794e-01	2.18900931e+02	8.13577628e-06	-2.00758452e+02	2.85942377e-05	
1.89832025e-02	7.90000000e-03	1.15232541e-01	6.88889068e+01	-8.86240024e-02	3.87996839e+03	5.34800585e-01	2.18743790e+02	8.13424973e-06	-1.72255679e+02	3.27276954e-05	
1.78335584e-02	8.10000000e-03	1.15427590e-01	6.89901568e+01	-4.92037163e-02	3.88920394e+03	5.35094211e-01	2.19389613e+02	8.13974875e-06	-2.33347323e+02	2.51221184e-05	
1.78335584e-02	7.90000000e-03	1.15359940e-01	6.89550466e+01	-6.29028339e-02	3.88600205e+03	5.35000808e-01	2.19144300e+02	8.13784648e-06	-2.24851350e+02	2.57081781e-05	
1.67436873e-02	8.10000000e-03	1.15565688e-01	6.90618018e+01	-2.13985055e-02	3.89564642e+03	5.35307343e-01	2.19892072e+02	8.14343186e-06	-1.91997591e+02	3.08016184e-05	
1.67436873e-02	7.90000000e-03	1.15503905e-01	6.90297518e+01	-3.38119880e-02	3.89275984e+03	5.35219995e-01	2.19668724e+02	8.14177639e-06	-2.24498496e+02	2.62676082e-05	
1.57104680e-02	8.10000000e-03	1.15656639e-01	6.91089616e+01	-2.91439355e-03	3.89999767e+03	5.35455006e-01	2.20143951e+02	8.14607508e-06	-9.96739116e+01	6.00167343e-05	
1.57104680e-02	7.90000000e-03	1.15620708e-01	6.90903320e+01	-1.02282863e-02	3.89826411e+03	5.35401954e-01	2.20060946e+02	8.14500143e-06	-1.48395294e+02	3.97462860e-05	
1.47309437e-02	8.10000000e-03	1.15691056e-01	6.91267877e+01	4.12992818e-03	3.90166963e+03	5.35521768e-01	2.20183564e+02	8.14712632e-06	-1.88245719e+01	2.25890454e-04	
1.47309437e-02	7.90000000e-03	1.15681200e-01	6.91216896e+01	2.11563601e-03	3.90119426e+03	5.35505088e-01	2.20179975e+02	8.14683240e-06	-5.52814337e+01	1.08500130e-04	
1.38023132e-02	8.10000000e-03	1.15688291e-01	6.91252918e+01	3.62941095e-03	3.90154258e+03	5.35530921e-01	2.20182403e+02	8.14705687e-06	1.77095531e+01	2.81374526e-04	
1.38023132e-02	7.90000000e-03	1.15693059e-01	6.91278174e+01	4.54943054e-03	3.90176258e+03	5.35537706e-01	2.20185077e+02	8.14717860e-06	5.75056271e+00	2.64943183e-04	
1.29219223e-02	8.10000000e-03	1.15676244e-01	6.91190334e+01	1.20204739e-03	3.90097621e+03	5.35499554e-01	2.20178067e+02	8.14672771e-06	1.81603679e+01	2.81340509e-04	
1.29219223e-02	7.90000000e-03	1.15682315e-01	6.91221714e+01	2.43883050e-03	3.90126388e+03	5.35527430e-01	2.20185141e+02	8.14689826e-06	2.19417401e+01	2.71491082e-04	
1.20872566e-02	8.10000000e-03	1.15669913e-01	6.91157820e+01	-1.12864334e-04	3.90067203e+03	5.35484678e-01	2.20176204e+02	8.14654130e-06	5.79297240e+00	2.81319833e-04	
1.20872566e-02	7.90000000e-03	1.15672251e-01	6.91169784e+01	3.78493426e-04	3.90078507e+03	5.35494957e-01	2.20178337e+02	8.14661160e-06	1.24292169e+01	2.81328548e-04	
1.12959332e-02	8.10000000e-03	1.15669373e-01	6.91155189e+01	-2.40125173e-04	3.90064405e+03	5.35496367e-01	2.20180589e+02	8.14652125e-06	-9.72620488e-01	2.81317429e-04	
1.12959332e-02	7.90000000e-03	1.15669210e-01	6.91154280e+01	-2.65881779e-04	3.90063733e+03	5.35496286e-01	2.20180593e+02	8.14651866e-06	1.64087977e+00	2.81317821e-04	
1.05456946e-02	8.10000000e-03	1.15670321e-01	6.91160124e+01	-4.97147048e-05	3.90068871e+03	5.35511762e-01	2.20185607e+02	8.14654728e-06	-1.33237209e+00	2.81320741e-04	
1.05456946e-02	7.90000000e-03	1.15669844e-01	6.91157654e+01	-1.46814157e-04	3.90066605e+03	5.35510653e-01	2.20185349e+02	8.14653378e-06	-1.65087580e+00	2.81319539e-04	
9.83440113e-03	8.10000000e-03	1.15670678e-01	6.91161944e+01	2.53774551e-05	3.90070600e+03	5.35525540e-01	2.20190198e+02	8.14655809e-06	-1.65021383e-01	2.81323019e-04	
9.83440113e-03	7.90000000e-03	1.15670583e-01	6.91161465e+01	4.59294124e-06	3.90070128e+03	5.35525151e-01	2.20190112e+02	8.14655500e-06	-7.51813836e-01	2.81322628e-04	
9.16002559e-03	8.10000000e-03	1.15670600e-01	6.91161529e+01	1.05222552e-05	3.90070243e+03	5.35537423e-01	2.20194277e+02	8.14655618e-06	1.87128907e-01	2.81324002e-04	
9.16002559e-03	7.90000000e-03	1.15670662e-01	6.91161852e+01	2.28241449e-05	3.90070533e+03	5.35537550e-01	2.20194306e+02	8.14655785e-06	1.12386117e-01	2.81324117e-04	
8.52064670e-03	8.10000000e-03	1.15670531e-01	6.91161175e+01	-3.71386407e-06	3.90069912e+03	5.35548584e-01	2.20198124e+02	8.14655416e-06	4.97262518e-02	2.81324806e-04	
8.52064670e-03	7.90000000e-03	1.15670555e-01	6.91161300e+01	1.47632527e-06	3.90070032e+03	5.35548663e-01	2.20198142e+02	8.14655492e-06	1.46384104e-01	2.81324885e-04	
7.91444369e-03	8.10000000e-03	1.15670537e-01	6.91161209e+01	-2.68921590e-06	3.90069938e+03	5.35559348e-01	2.20201813e+02	8.14655427e-06	-3.24995051e-02	2.81325740e-04	
7.91444369e-03	7.90000000e-03	1.15670527e-01	6.91161157e+01	-4.58747859e-06	3.90069893e+03	5.35559331e-01	2.20201809e+02	8.14655402e-06	-4.15274260e-03	2.81325725e-04	
7.33969101e-03	8.10000000e-03	1.15670551e-01	6.91161281e+01	1.68675011e-07	3.90070005e+03	5.35569593e-01	2.20205319e+02	8.14655467e-06	-1.70262908e-02	2.81326669e-04	
7.33969101e-03	7.90000000e-03	1.15670544e-01	6.91161244e+01	-1.32794081e-06	3.90069970e+03	5.35569573e-01	2.20205315e+02	8.14655446e-06	-3.36919767e-02	2.81326648e-04	
6.79475328e-03	8.10000000e-03	1.15670553e-01	6.91161288e+01	5.14020505e-07	3.90070012e+03	5.35579281e-01	2.20208638e+02	8.14655472e-06	2.00876714e-03	2.81327525e-04	
6.79475328e-03	7.90000000e-03	1.15670553e-01	6.91161289e+01	5.16108730e-07	3.90070013e+03	5.35579279e-01	2.20208637e+02	8.14655472e-06	-8.24250760e-03	2.81327523e-04	
6.27808051e-03	8.10000000e-03	1.15670551e-01	6.91161278e+01	1.13458622e-07	3.90070003e+03	5.35588455e-01	2.20211782e+02	8.14655467e-06	3.45004010e-03	2.81328324e-04	
6.27808051e-03	7.90000000e-03	1.15670552e-01	6.91161284e+01	3.75454876e-07	3.90070009e+03	5.35588458e-01	2.20211782e+02	8.14655470e-06	3.68223117e-03	2.81328327e-04	
5.78820364e-03	8.10000000e-03	1.15670550e-01	6.91161274e+01	-3.49654867e-08	3.90070000e+03	5.35597155e-01	2.20214763e+02	8.14655465e-06	7.62179717e-04	2.81329084e-04	
5.78820364e-03	7.90000000e-03	1.15670550e-01	6.91161276e+01	4.55629844e-08	3.90070001e+03	5.35597157e-01	2.20214763e+02	8.14655466e-06	2.55933664e-03	2.81329085e-04	
5.32373028e-03	8.10000000e-03	1.15670550e-01	6.91161275e+01	-2.45664386e-08	3.90070000e+03	5.35605407e-01	2.20217590e+02	8.14655465e-06	-1.95668438e-04	2.81329806e-04	
5.32373028e-03	7.90000000e-03	1.15670550e-01	6.91161274e+01	-3.26792587e-08	3.90070000e+03	5.35605407e-01	2.20217590e+02	8.14655465e-06	4.01413261e-04	2.81329806e-04	
4.88334064e-03	8.10000000e-03	1.15670550e-01	6.91161275e+01	-4.82665412e-09	3.90070000e+03	5.35613231e-01	2.20220271e+02	8.14655465e-06	-1.67578664e-04	2.81330491e-04	
4.88334064e-03	7.90000000e-03	1.15670550e-01	6.91161275e+01	-1.80951843e-08	3.90070000e+03	5.35613231e-01	2.20220271e+02	8.14655465e-06	-1.82390812e-04	2.81330491e-04	
4.46578376e-03	8.10000000e-03	1.15670550e-01	6.91161275e+01	1.07714293e-09	3.90070000e+03	5.35620649e-01	2.20222813e+02	8.14655465e-06	-4.45775400e-05	2.81331141e-04	
4.46578376e-03	7.90000000e-03	1.15670550e-01	6.91161275e+01	-3.44841544e-09	3.90070000e+03	5.35620649e-01	2.20222813e+02	8.14655465e-06	-1.35909321e-04	2.81331141e-04	
4.06987387e-03	8.10000000e-03	1.15670550e-01	6.91161275e+01	1.10770171e-09	3.90070000e+03	5.35627683e-01	2.20225223e+02	8.14655465e-06	4.76924130e-06	2.81331757e-04	
4.06987387e-03	7.90000000e-03	1.15670550e-01	6.91161275e+01	1.06361459e-09	3.90070000e+03	5.35627683e-01	2.20225223e+02	8.14655465e-06	-3.56065229e-05	2.81331757e-04	
3.69448698e-03	8.10000000e-03	1.15670550e-01	6.91161275e+01	2.59242998e-10	3.90070000e+03	5.35634353e-01	2.20227508e+02	8.14655465e-06	8.54073142e-06	2.81332340e-04	
3.69448698e-03	7.90000000e-03	1.15670550e-01	6.91161275e+01	9.35359432e-10	3.90070000e+03	5.35634353e-01	2.20227508e+02	8.14655465e-06	5.66794632e-06	2.81332340e-04	
3.33855765e-03	8.10000000e-03	1.15670550e-01	6.91161275e+01	-6.16712946e-11	3.90070000e+03	5.35640676e-01	2.20229674e+02	8.14655465e-06	2.23626701e-06	2.81332894e-04	
3.33855765e-03	7.90000000e-03	1.15670550e-01	6.91161275e+01	1.78074497e-10	3.90070000e+03	5.35640676e-01	2.20229674e+02	8.14655465e-06	7.34281214e-06	2.81332894e-04	
3.00107589e-03	8.10000000e-03	1.15670550e-01	6.91161275e+01	-4.36643230e-11	3.90070000e+03	5.35646673e-01	2.20231729e+02	8.14655465e-06	-3.88113503e-07	2.81333419e-04	
3.00107589e-03	7.90000000e-03	1.15670550e-01	6.91161275e+01	-5.85854593e-11	3.90070000e+03	5.35646673e-01	2.20231729e+02	8.14655465e-06	1.63244041e-06	2.81333419e-04	
2.68108431e-03	8.10000000e-03	1.15670550e-01	6.91161275e+01	-3.21164214e-12	3.90070000e+03	5.35652358e-01	2.20233677e+02	8.14655465e-06	-3.21262578e-07	2.81333917e-04	
2.68108431e-03	7.90000000e-03	1.15670550e-01	6.91161275e+01	-3.22027377e-11	3.90070000e+03	5.35652358e-01	2.20233677e+02	8.14655465e-06	-3.64043425e-07	2.81333917e-04	
2.37767530e-03	8.10000000e-03	1.15670550e-01	6.91161275e+01	3.03343315e-12	3.90070000e+03	5.35657749e-01	2.20235524e+02	8.14655465e-06	-3.04531179e-08	2.81334388e-04	
2.37767530e-03	7.90000000e-03	1.15670550e-01	6.91161275e+01	-1.51598507e-12	3.90070000e+03	5.35657749e-01	2.20235524e+02	8.14655465e-06	-2.41872342e-07	2.81334388e-04	
2.08998849e-03	8.10000000e-03	1.15670550e-01	6.91161275e+01	6.92548319e-13	3.90070000e+03	5.35662861e-01	2.20237276e+02	8.14655464e-06	1.93749138e-08	2.81334836e-04	
2.08998849e-03	7.90000000e-03	1.15670550e-01	6.91161275e+01	2.22456306e-12	3.90070000e+03	5.35662861e-01	2.20237276e+02	8.14655464e-06	-1.85342419e-08	2.81334836e-04	
1.81720824e-03	8.10000000e-03	1.15670550e-01	6.91161275e+01	-1.12297123e-13	3.90070000e+03	5.35667708e-01	2.20238936e+02	8.14655464e-06	5.73311088e-09	2.81335260e-04	
1.81720824e-03	7.90000000e-03	1.15670550e-01	6.91161275e+01	4.40037272e-13	3.90070000e+03	5.35667708e-01	2.20238936e+02	8.14655464e-06	1.51577161e-08	2.81335260e-04	
1.55856134e-03	8.10000000e-03	1.15670550e-01	6.91161275e+01	-5.33589439e-14	3.90070000e+03	5.35672304e-01	2.20240511e+02	8.14655464e-06	-4.14050101e-10	2.81335663e-04	
1.55856134e-03	7.90000000e-03	1.15670550e-01	6.91161275e+01	-8.81276704e-14	3.90070000e+03	5.35672304e-01	2.20240511e+02	8.14655464e-06	3.06419740e-09	2.81335663e-04	
1.31331475e-03	8.10000000e-03	1.15670550e-01	6.91161275e+01	2.85861436e-15	3.90070000e+03	5.35676662e-01	2.20242004e+02	8.14655464e-06	1.65846700e-11	2.81336044e-04	
1.31331475e-03	7.90000000e-03	1.15670550e-01	6.91161275e+01	-3.74930502e-14	3.90070000e+03	5.35676662e-01	2.20242004e+02	8.14655464e-06	-8.58574029e-10	2.81336044e-04	
1.08077353e-03	8.10000000e-03	1.15670550e-01	6.91161275e+01	1.97674076e-15	3.90070000e+03	5.35680794e-01	2.20243420e+02	8.14655464e-06	-9.41370360e-10	2.81336406e-04	
1.08077353e-03	7.90000000e-03	1.15670550e-01	6.91161275e+01	-2.19380313e-15	3.90070000e+03	5.35680794e-01	2.20243420e+02	8.14655464e-06	-4.29223505e-10	2.81336406e-04	
8.60278855e-04	8.10000000e-03	1.15670550e-01	6.91161275e+01	-9.81468513e-16	3.90070000e+03	5.35684713e-01	2.20244762e+02	8.14655464e-06	1.65846700e-11	2.81336749e-04	
8.60278855e-04	7.90000000e-03	1.15670550e-01	6.91161275e+01	-4.50209094e-15	3.90070000e+03	5.35684713e-01	2.20244762e+02	8.14655464e-06	-4.55391342e-10	2.81336749e-04	
6.51206112e-04	8.10000000e-03	1.15670550e-01	6.91161275e+01	-3.15504860e-15	3.90070000e+03	5.35688428e-01	2.20246035e+02	8.14655464e-06	1.65846700e-11	2.81337074e-04	
6.51206112e-04	7.90000000e-03	1.15670550e-01	6.91161275e+01	-5.65564978e-15	3.90070000e+03	5.35688428e-01	2.20246035e+02	8.14655464e-06	-4.82987441e-10	2.81337074e-04	
4.52963140e-04	8.10000000e-03	1.15670550e-01	6.91161275e+01	-4.55473636e-15	3.90070000e+03	5.35691952e-01	2.20247243e+02	8.14655464e-06	1.65846700e-11	2.81337382e-04	
4.52963140e-04	7.90000000e-03	1.15670550e-01	6.91161275e+01	-5.04361659e-15	3.90070000e+03	5.35691952e-01	2.20247243e+02	8.14655464e-06	4.97540101e-11	2.81337382e-04	
2.64988525e-04	8.10000000e-03	1.15670550e-01	6.91161275e+01	-1.45124757e-15	3.90070000e+03	5.35695295e-01	2.20248388e+02	8.14655464e-06	-5.75949845e-10	2.81337675e-04	
2.64988525e-04	7.90000000e-03	1.15670550e-01	6.91161275e+01	-3.24700755e-15	3.90070000e+03	5.35695295e-01	2.20248388e+02	8.14655464e-06	-5.42780505e-10	2.81337675e-04	
2.64988525e-04	4.10000000e-03	1.15670549e-01	6.91161270e+01	-1.79118584e-07	3.90069997e+03	5.35695293e-01	2.20248388e+02	8.14655466e-06	-1.56286311e-03	2.81337669e-04	
2.64988525e-04	3.90000000e-03	1.15670532e-01	6.91161171e+01	-4.83619639e-07	3.90069993e+03	5.35695295e-01	2.20248388e+02	8.14655572e-06	4.91416236e-02	2.81337626e-04	
4.52963140e-04	4.10000000e-03	1.15670545e-01	6.91161249e+01	-9.16149229e-07	3.90069980e+03	5.35691948e-01	2.20247242e+02	8.14655458e-06	5.36985384e-03	2.81337368e-04	
4.52963140e-04	3.90000000e-03	1.15670531e-01	6.91161163e+01	-2.49485315e-07	3.90069998e+03	5.35691973e-01	2.20247247e+02	8.14655589e-06	1.52611579e-01	2.81337348e-04	
6.51206112e-04	4.10000000e-03	1.15670539e-01	6.91161218e+01	-1.87468178e-06	3.90069956e+03	5.35688429e-01	2.20246035e+02	8.14655448e-06	5.16116780e-02	2.81337055e-04	
6.51206112e-04	3.90000000e-03	1.15670547e-01	6.91161239e+01	3.70617881e-06	3.90070088e+03	5.35688526e-01	2.20246057e+02	8.14655664e-06	3.59442279e-01	2.81337115e-04	
8.60278855e-04	4.10000000e-03	1.15670540e-01	6.91161220e+01	-1.28698821e-06	3.90069966e+03	5.35684749e-01	2.20244770e+02	8.14655462e-06	1.73892980e-01	2.81336756e-04	
8.60278855e-04	3.90000000e-03	1.15670601e-01	6.91161510e+01	1.56287352e-05	3.90070363e+03	5.35684991e-01	2.20244824e+02	8.14655855e-06	6.60820021e-01	2.81336979e-04	
1.08077353e-03	4.10000000e-03	1.15670564e-01	6.91161340e+01	4.22241821e-06	3.90070090e+03	5.35680939e-01	2.20243452e+02	8.14655549e-06	3.90906395e-01	2.81336516e-04	
1.08077353e-03	3.90000000e-03	1.15670711e-01	6.91162067e+01	3.89243642e-05	3.90070904e+03	5.35681393e-01	2.20243554e+02	8.14656210e-06	9.91916048e-01	2.81336979e-04	
1.31331475e-03	4.10000000e-03	1.15670632e-01	6.91161682e+01	1.85957930e-05	3.90070420e+03	5.35677031e-01	2.20242086e+02	8.14655762e-06	6.78321090e-01	2.81336382e-04	
1.31331475e-03	3.90000000e-03	1.15670877e-01	6.91162919e+01	7.37064223e-05	3.90071715e+03	5.35677727e-01	2.20242244e+02	8.14656724e-06	1.25147684e+00	2.81337111e-04	
1.55856134e-03	4.10000000e-03	1.15670754e-01	6.91162308e+01	4.41496052e-05	3.90071012e+03	5.35673043e-01	2.20240676e+02	8.14656131e-06	9.63678290e-01	2.81336382e-04	
1.55856134e-03	3.90000000e-03	1.15671079e-01	6.91163960e+01	1.15574959e-04	3.90072693e+03	5.35673934e-01	2.20240879e+02	8.14657334e-06	1.36218935e+00	2.81337318e-04	
1.81720824e-03	4.10000000e-03	1.15670925e-01	6.91163189e+01	7.94554546e-05	3.90071833e+03	5.35668950e-01	2.20239215e+02	8.14656631e-06	1.16466731e+00	2.81336496e-04	
1.81720824e-03	3.90000000e-03	1.15671284e-01	6.91165020e+01	1.58014811e-04	3.90073684e+03	5.35669941e-01	2.20239442e+02	8.14657949e-06	1.35167726e+00	2.81337528e-04	
2.08998849e-03	4.10000000e-03	1.15671124e-01	6.91164218e+01	1.20261582e-04	3.90072782e+03	5.35664701e-01	2.20237690e+02	8.14657203e-06	1.26201527e+00	2.81336677e-04	
